61.833,9.4
61.866,9.4
61.9,9.4
61.933,9.4
61.966,9.4
62,9.4
62.033,9.4
62.065,9.4
62.1,9.4
62.132,9.5
62.166,9.5
62.199,9.5
62.233,9.5
62.266,9.5
62.3,9.5
62.333,9.5
62.366,9.5
62.4,9.5
62.433,9.5
62.466,9.6
62.5,9.6
62.533,9.6
62.565,9.6
62.6,9.6
62.632,9.6
62.666,9.6
62.699,9.6
62.733,9.6
62.766,9.7
62.8,9.7
62.833,9.7
62.866,9.7
62.9,9.7
62.933,9.7
62.966,9.7
63,9.7
63.033,9.7
63.065,9.7
63.1,9.8
63.132,9.8
63.166,9.8
63.199,9.8
63.233,9.8
63.266,9.8
63.3,9.8
63.333,9.8
63.366,9.8
63.4,9.8
63.433,9.9
63.466,9.9
63.5,9.9
63.533,9.9
63.565,9.9
63.6,9.9
63.632,9.9
63.666,9.9
63.699,9.9
63.733,10
63.766,10
63.8,10
63.833,10
63.866,10
63.9,10
63.933,10
63.966,10
64,10
64.033,10.1
64.066,10.1
64.099,10.1
64.132,10.1
64.166,10.1
64.2,10.1
64.233,10.1
64.266,10.1
64.3,10.1
64.333,10.2
64.366,10.2
64.4,10.2
64.432,10.2
64.465,10.2
64.5,10.2
64.533,10.2
64.566,10.2
64.599,10.2
64.632,10.3
64.666,10.3
64.7,10.3
64.733,10.3
64.766,10.3
64.8,10.3
64.833,10.3
64.866,10.3
64.9,10.3
64.932,10.4
64.965,10.4
65,10.4
65.033,10.4
65.066,10.4
65.099,10.4
65.132,10.4
65.166,10.4
65.2,10.4
65.233,10.5
65.266,10.5
65.3,10.5
65.333,10.5
65.366,10.5
65.4,10.5
65.432,10.5
65.465,10.5
65.5,10.5
65.533,10.6
65.566,10.6
65.6,10.6
65.633,10.6
65.666,10.6
65.7,10.6
65.733,10.6
65.766,10.6
65.8,10.6
65.833,10.6
65.866,10.7
65.9,10.7
65.933,10.7
65.966,10.7
66,10.7
66.033,10.7
66.066,10.7
66.1,10.7
66.133,10.8
66.166,10.8
66.2,10.8
66.233,10.8
66.266,10.8
66.3,10.8
66.333,10.8
66.366,10.8
66.4,10.8
66.433,10.9
66.466,10.9
66.5,10.9
66.533,10.9
66.566,10.9
66.6,10.9
66.633,10.9
66.666,10.9
66.7,11
66.733,11
66.766,11
66.8,11
66.833,11
66.866,11
66.9,11
66.933,11
66.966,11
67,11.1
67.033,11.1
67.066,11.1
67.1,11.1
67.133,11.1
67.166,11.1
67.2,11.1
67.233,11.1
67.266,11.1
67.3,11.1
67.333,11.2
67.366,11.2
67.4,11.2
67.433,11.2
67.466,11.2
67.5,11.2
67.533,11.2
67.566,11.2
67.6,11.3
67.633,11.3
67.666,11.3
67.7,11.3
67.733,11.3
67.766,11.3
67.8,11.3
67.833,11.3
67.866,11.3
67.9,11.4
67.933,11.4
67.966,11.4
68,11.4
68.033,11.4
68.066,11.4
68.1,11.4
68.133,11.4
68.166,11.4
68.2,11.5
68.233,11.5
68.266,11.5
68.3,11.5
68.333,11.5
68.366,11.5
68.4,11.5
68.433,11.5
68.466,11.5
68.5,11.6
68.533,11.6
68.566,11.6
68.6,11.6
68.633,11.6
68.666,11.6
68.7,11.6
68.733,11.6
68.766,11.7
68.8,11.7
68.833,11.7
68.866,11.7
68.9,11.7
68.933,11.7
68.966,11.7
69,11.7
69.033,11.8
69.066,11.8
69.1,11.8
69.133,11.8
69.166,11.8
69.2,11.8
69.233,11.8
69.266,11.8
69.3,11.8
69.333,11.9
69.366,11.9
69.4,11.9
69.433,11.9
69.466,11.9
69.5,11.9
69.533,11.9
69.566,11.9
69.6,12
69.633,12
69.666,12
69.7,12
69.733,12
69.766,12
69.8,12
69.833,12
69.866,12
69.9,12.1
69.933,12.1
69.966,12.1
70,12.1
70.033,12.1
70.066,12.1
70.1,12.1
70.133,12.1
70.166,12.2
70.2,12.2
70.233,12.2
70.266,12.2
70.3,12.2
70.333,12.2
70.366,12.2
70.4,12.2
70.433,12.3
70.466,12.3
70.5,12.3
70.533,12.3
70.566,12.3
70.6,12.3
70.633,12.3
70.666,12.3
70.7,12.4
70.733,12.4
70.766,12.4
70.8,12.4
70.833,12.4
70.866,12.4
70.9,12.4
70.933,12.4
70.966,12.5
71,12.5
71.033,12.5
71.066,12.5
71.1,12.5
71.133,12.5
71.166,12.5
71.2,12.5
71.233,12.6
71.266,12.6
71.3,12.6
71.333,12.6
71.366,12.6
71.4,12.6
71.433,12.6
71.466,12.6
71.5,12.7
71.533,12.7
71.566,12.7
71.6,12.7
71.633,12.7
71.666,12.7
71.7,12.7
71.733,12.7
71.766,12.7
71.8,12.8
71.833,12.8
71.866,12.8
71.9,12.8
71.933,12.8
71.966,12.8
72,12.8
72.033,12.9
72.066,12.9
72.1,12.9
72.133,12.9
72.166,12.9
72.2,12.9
72.233,12.9
72.266,12.9
72.3,13
72.333,13
72.366,13
72.4,13
72.433,13
72.466,13
72.5,13
72.533,13
72.566,13.1
72.6,13.1
72.633,13.1
72.666,13.1
72.7,13.1
72.733,13.1
72.766,13.1
72.8,13.1
72.833,13.1
72.866,13.2
72.9,13.2
72.933,13.2
72.966,13.2
73,13.2
73.033,13.2
73.066,13.2
73.1,13.3
73.133,13.3
73.166,13.3
73.2,13.3
73.233,13.3
73.266,13.3
73.3,13.3
73.333,13.4
73.366,13.4
73.4,13.4
73.433,13.4
73.466,13.4
73.5,13.4
73.533,13.4
73.566,13.5
73.6,13.5
73.633,13.5
73.666,13.5
73.7,13.5
73.733,13.5
73.766,13.5
73.8,13.6
73.833,13.6
73.866,13.6
73.9,13.6
73.933,13.6
73.966,13.6
74,13.6
74.033,13.6
74.066,13.7
74.1,13.7
74.133,13.7
74.166,13.7
74.2,13.7
74.233,13.7
74.266,13.7
74.3,13.7
74.333,13.8
74.366,13.8
74.4,13.8
74.433,13.8
74.466,13.8
74.5,13.8
74.533,13.8
74.566,13.9
74.6,13.9
74.633,13.9
74.666,13.9
74.7,13.9
74.733,13.9
74.766,13.9
74.8,14
74.833,14
74.866,14
74.9,14
74.933,14
74.966,14
75,14
75.033,14
75.066,14.1
75.1,14.1
75.133,14.1
75.166,14.1
75.2,14.1
75.233,14.1
75.266,14.1
75.3,14.2
75.333,14.2
75.366,14.2
75.4,14.2
75.433,14.2
75.466,14.2
75.5,14.2
75.533,14.3
75.566,14.3
75.6,14.3
75.633,14.3
75.666,14.3
75.7,14.3
75.733,14.3
75.766,14.4
75.8,14.4
75.833,14.4
75.866,14.4
75.9,14.4
75.933,14.4
75.966,14.4
76,14.5
76.033,14.5
76.066,14.5
76.1,14.5
76.133,14.5
76.166,14.5
76.2,14.5
76.233,14.5
76.266,14.6
76.3,14.6
76.333,14.6
76.366,14.6
76.4,14.6
76.433,14.6
76.466,14.6
76.5,14.7
76.533,14.7
76.566,14.7
76.6,14.7
76.633,14.7
76.666,14.7
76.7,14.7
76.733,14.8
76.766,14.8
76.8,14.8
76.833,14.8
76.866,14.8
76.9,14.8
76.933,14.8
76.966,14.9
77,14.9
77.033,14.9
77.066,14.9
77.1,14.9
77.133,14.9
77.166,14.9
77.2,15
77.233,15
77.266,15
77.3,15
77.333,15
77.366,15
77.4,15
77.433,15.1
77.466,15.1
77.5,15.1
77.533,15.1
77.566,15.1
77.6,15.1
77.633,15.1
77.666,15.2
77.7,15.2
77.733,15.2
77.766,15.2
77.8,15.2
77.833,15.2
77.866,15.2
77.9,15.3
77.933,15.3
77.966,15.3
78,15.3
78.033,15.3
78.066,15.3
78.1,15.3
78.133,15.4
78.166,15.4
78.2,15.4
78.233,15.4
78.266,15.4
78.3,15.4
78.333,15.5
78.366,15.5
78.4,15.5
78.433,15.5
78.466,15.5
78.5,15.5
78.533,15.5
78.566,15.5
78.6,15.5
78.633,15.6
78.666,15.6
78.7,15.6
78.733,15.6
78.766,15.6
78.8,15.6
78.833,15.7
78.866,15.7
78.9,15.7
78.933,15.7
78.966,15.7
79,15.7
79.033,15.7
79.066,15.8
79.1,15.8
79.133,15.8
79.166,15.8
79.2,15.8
79.233,15.8
79.266,15.8
79.3,15.9
79.333,15.9
79.366,15.9
79.4,15.9
79.433,15.9
79.466,15.9
79.5,16
79.533,16
79.566,16
79.6,16
79.633,16
79.666,16
79.7,16.1
79.733,16.1
79.766,16.1
79.8,16.1
79.833,16.1
79.866,16.1
79.9,16.1
79.933,16.2
79.966,16.2
80,16.2
80.033,16.2
80.066,16.2
80.1,16.2
80.133,16.2
80.166,16.3
80.2,16.3
80.233,16.3
80.266,16.3
80.3,16.3
80.333,16.3
80.366,16.3
80.4,16.4
80.433,16.4
80.466,16.4
80.5,16.4
80.533,16.4
80.566,16.4
80.6,16.4
80.633,16.5
80.666,16.5
80.7,16.5
80.733,16.5
80.766,16.5
80.8,16.5
80.833,16.6
80.866,16.6
80.9,16.6
80.933,16.6
80.966,16.6
81,16.6
81.033,16.6
81.066,16.7
81.1,16.7
81.133,16.7
81.166,16.7
81.2,16.7
81.233,16.7
81.266,16.8
81.3,16.8
81.333,16.8
81.366,16.8
81.4,16.8
81.433,16.8
81.466,16.9
81.5,16.9
81.533,16.9
81.566,16.9
81.6,16.9
81.633,16.9
81.666,16.9
81.7,17
81.733,17
81.766,17
81.8,17
81.833,17
81.866,17
81.9,17.1
81.933,17.1
81.966,17.1
82,17.1
82.033,17.1
82.066,17.1
82.1,17.2
82.133,17.2
82.166,17.2
82.2,17.2
82.233,17.2
82.266,17.2
82.3,17.2
82.333,17.3
82.366,17.3
82.4,17.3
82.433,17.3
82.466,17.3
82.5,17.3
82.533,17.3
82.566,17.4
82.6,17.4
82.633,17.4
82.666,17.4
82.7,17.4
82.733,17.4
82.766,17.5
82.8,17.5
82.833,17.5
82.866,17.5
82.9,17.5
82.933,17.5
82.966,17.5
83,17.6
83.033,17.6
83.066,17.6
83.1,17.6
83.133,17.6
83.166,17.6
83.2,17.6
83.233,17.7
83.266,17.7
83.3,17.7
83.333,17.7
83.366,17.7
83.4,17.7
83.433,17.8
83.466,17.8
83.5,17.8
83.533,17.8
83.566,17.8
83.6,17.8
83.633,17.9
83.666,17.9
83.7,17.9
83.733,17.9
83.766,17.9
83.8,17.9
83.833,18
83.866,18
83.9,18
83.933,18
83.966,18
84,18
84.033,18.1
84.066,18.1
84.1,18.1
84.133,18.1
84.166,18.1
84.2,18.1
84.233,18.2
84.266,18.2
84.3,18.2
84.333,18.2
84.366,18.2
84.4,18.2
84.433,18.2
84.466,18.3
84.5,18.3
84.533,18.3
84.566,18.3
84.6,18.3
84.633,18.3
84.666,18.4
84.7,18.4
84.733,18.4
84.766,18.4
84.8,18.4
84.833,18.4
84.866,18.5
84.9,18.5
84.933,18.5
84.966,18.5
85,18.5
85.033,18.5
85.066,18.6
85.1,18.6
85.133,18.6
85.166,18.6
85.2,18.6
85.233,18.6
85.266,18.7
85.3,18.7
85.333,18.7
85.366,18.7
85.4,18.7
85.433,18.7
85.466,18.7
85.5,18.8
85.533,18.8
85.566,18.8
85.6,18.8
85.633,18.8
85.666,18.8
85.7,18.9
85.733,18.9
85.766,18.9
85.8,18.9
85.833,18.9
85.866,19
85.9,19
85.933,19
85.966,19
86,19
86.033,19
86.066,19
86.1,19.1
86.133,19.1
86.166,19.1
86.2,19.1
86.233,19.1
86.266,19.1
86.3,19.2
86.333,19.2
86.366,19.2
86.4,19.2
86.433,19.2
86.466,19.3
86.5,19.3
86.533,19.3
86.566,19.3
86.6,19.3
86.633,19.3
86.666,19.4
86.7,19.4
86.733,19.4
86.766,19.4
86.8,19.4
86.833,19.5
86.866,19.5
86.9,19.5
86.933,19.5
86.966,19.5
87,19.5
87.033,19.6
87.066,19.6
87.1,19.6
87.133,19.6
87.166,19.6
87.2,19.7
87.233,19.7
87.266,19.7
87.3,19.7
87.333,19.7
87.366,19.7
87.4,19.8
87.433,19.8
87.466,19.8
87.5,19.8
87.533,19.8
87.566,19.9
87.6,19.9
87.633,19.9
87.666,19.9
87.7,19.9
87.733,19.9
87.766,20
87.8,20
87.833,20
87.866,20
87.9,20
87.933,20
87.966,20.1
88,20.1
88.033,20.1
88.066,20.1
88.1,20.1
88.133,20.2
88.166,20.2
88.2,20.2
88.233,20.2
88.266,20.2
88.3,20.2
88.333,20.3
88.366,20.3
88.4,20.3
88.433,20.3
88.466,20.3
88.5,20.3
88.533,20.4
88.566,20.4
88.6,20.4
88.633,20.4
88.666,20.4
88.7,20.5
88.733,20.5
88.766,20.5
88.8,20.5
88.833,20.5
88.866,20.5
88.9,20.6
88.933,20.6
88.966,20.6
89,20.6
89.033,20.6
89.066,20.6
89.1,20.7
89.133,20.7
89.166,20.7
89.2,20.7
89.233,20.7
89.266,20.7
89.3,20.8
89.333,20.8
89.366,20.8
89.4,20.8
89.433,20.8
89.466,20.9
89.5,20.9
89.533,20.9
89.566,20.9
89.6,20.9
89.633,20.9
89.666,21
89.7,21
89.733,21
89.766,21
89.8,21
89.833,21.1
89.866,21.1
89.9,21.1
89.933,21.1
89.966,21.1
90,21.1
90.033,21.2
90.066,21.2
90.1,21.2
90.133,21.2
90.166,21.2
90.2,21.2
90.233,21.3
90.266,21.3
90.3,21.3
90.333,21.3
90.366,21.3
90.4,21.4
90.433,21.4
90.466,21.4
90.5,21.4
90.533,21.4
90.566,21.5
90.6,21.5
90.633,21.5
90.666,21.5
90.7,21.5
90.733,21.6
90.766,21.6
90.8,21.6
90.833,21.6
90.866,21.6
90.9,21.6
90.933,21.7
90.966,21.7
91,21.7
91.033,21.7
91.066,21.7
91.1,21.7
91.133,21.8
91.166,21.8
91.2,21.8
91.233,21.8
91.266,21.8
91.3,21.9
91.333,21.9
91.366,21.9
91.4,21.9
91.433,21.9
91.466,22
91.5,22
91.533,22
91.566,22
91.6,22
91.633,22
91.666,22.1
91.7,22.1
91.733,22.1
91.766,22.1
91.8,22.1
91.833,22.1
91.866,22.2
91.9,22.2
91.933,22.2
91.966,22.2
92,22.2
92.033,22.3
92.066,22.3
92.1,22.3
92.133,22.3
92.166,22.3
92.2,22.4
92.233,22.4
92.266,22.4
92.3,22.4
92.333,22.4
92.366,22.5
92.4,22.5
92.433,22.5
92.466,22.5
92.5,22.5
92.533,22.5
92.566,22.6
92.6,22.6
92.633,22.6
92.666,22.6
92.7,22.6
92.733,22.7
92.766,22.7
92.8,22.7
92.833,22.7
92.866,22.7
92.9,22.8
92.933,22.8
92.966,22.8
93,22.8
93.033,22.8
93.066,22.9
93.1,22.9
93.133,22.9
93.166,22.9
93.2,22.9
93.233,23
93.266,23
93.3,23
93.333,23
93.366,23
93.4,23.1
93.433,23.1
93.466,23.1
93.5,23.1
93.533,23.1
93.566,23.2
93.6,23.2
93.633,23.2
93.666,23.2
93.7,23.2
93.733,23.3
93.766,23.3
93.8,23.3
93.833,23.3
93.866,23.3
93.9,23.4
93.933,23.4
93.966,23.4
94,23.4
94.033,23.4
94.066,23.5
94.1,23.5
94.133,23.5
94.166,23.5
94.2,23.5
94.233,23.6
94.266,23.6
94.3,23.6
94.333,23.6
94.366,23.6
94.4,23.7
94.433,23.7
94.466,23.7
94.5,23.7
94.533,23.7
94.566,23.7
94.6,23.8
94.633,23.8
94.666,23.8
94.7,23.8
94.733,23.8
94.766,23.9
94.8,23.9
94.833,23.9
94.866,23.9
94.9,23.9
94.933,23.9
94.966,24
95,24
95.033,24
95.066,24
95.1,24.1
95.133,24.1
95.166,24.1
95.2,24.1
95.233,24.1
95.266,24.2
95.3,24.2
95.333,24.2
95.366,24.2
95.4,24.2
95.433,24.3
95.466,24.3
95.5,24.3
95.533,24.3
95.566,24.3
95.6,24.4
95.633,24.4
95.666,24.4
95.7,24.4
95.733,24.4
95.766,24.4
95.8,24.5
95.833,24.5
95.866,24.5
95.9,24.5
95.933,24.5
95.966,24.5
96,24.6
96.033,24.6
96.066,24.6
96.1,24.6
96.133,24.6
96.166,24.7
96.2,24.7
96.233,24.7
96.266,24.7
96.3,24.7
96.333,24.8
96.366,24.8
96.4,24.8
96.433,24.8
96.466,24.8
96.5,24.9
96.533,24.9
96.566,24.9
96.6,24.9
96.633,25
96.666,25
96.7,25
96.733,25
96.766,25
96.8,25.1
96.833,25.1
96.866,25.1
96.9,25.1
96.933,25.1
96.966,25.1
97,25.2
97.033,25.2
97.066,25.2
97.1,25.2
97.133,25.3
97.166,25.3
97.2,25.3
97.233,25.3
97.266,25.3
97.3,25.4
97.333,25.4
97.366,25.4
97.4,25.4
97.433,25.4
97.466,25.5
97.5,25.5
97.533,25.5
97.566,25.5
97.6,25.5
97.633,25.6
97.666,25.6
97.7,25.6
97.733,25.6
97.766,25.6
97.8,25.7
97.833,25.7
97.866,25.7
97.9,25.7
97.933,25.7
97.966,25.8
98,25.8
98.033,25.8
98.066,25.8
98.1,25.8
98.133,25.9
98.166,25.9
98.2,25.9
98.233,25.9
98.266,25.9
98.3,26
98.333,26
98.366,26
98.4,26
98.433,26.1
98.466,26.1
98.5,26.1
98.533,26.1
98.566,26.2
98.6,26.2
98.633,26.2
98.666,26.2
98.7,26.3
98.733,26.3
98.766,26.3
98.8,26.3
98.833,26.3
98.866,26.4
98.9,26.4
98.933,26.4
98.966,26.4
99,26.4
99.033,26.5
99.066,26.5
99.1,26.5
99.133,26.5
99.166,26.5
99.2,26.5
99.233,26.6
99.266,26.6
99.3,26.6
99.333,26.6
99.366,26.7
99.4,26.7
99.433,26.7
99.466,26.7
99.5,26.7
99.533,26.8
99.566,26.8
99.6,26.8
99.633,26.8
99.666,26.9
99.7,26.9
99.733,26.9
99.766,26.9
99.8,26.9
99.833,27
99.866,27
99.9,27
99.933,27
99.966,27.1
100,27.1
100.033,27.1
100.066,27.1
100.1,27.1
100.133,27.2
100.166,27.2
100.2,27.2
100.233,27.2
100.266,27.2
100.3,27.3
100.333,27.3
100.366,27.3
100.4,27.3
100.433,27.3
100.466,27.3
100.5,27.4
100.533,27.4
100.566,27.4
100.6,27.4
100.633,27.5
100.666,27.5
100.7,27.5
100.733,27.5
100.766,27.5
100.8,27.6
100.833,27.6
100.866,27.6
100.9,27.6
100.933,27.6
100.966,27.7
101,27.7
101.033,27.7
101.066,27.7
101.1,27.7
101.133,27.8
101.166,27.8
101.2,27.8
101.233,27.8
101.266,27.8
101.3,27.9
101.333,27.9
101.366,27.9
101.4,27.9
101.433,28
101.466,28
101.5,28
101.533,28
101.566,28
101.6,28.1
101.633,28.1
101.666,28.1
101.7,28.1
101.733,28.2
101.766,28.2
101.8,28.2
101.833,28.2
101.866,28.2
101.9,28.3
101.933,28.3
101.966,28.3
102,28.3
102.033,28.4
102.066,28.4
102.1,28.4
102.133,28.4
102.166,28.4
102.2,28.5
102.233,28.5
102.266,28.5
102.3,28.5
102.333,28.6
102.366,28.6
102.4,28.6
102.433,28.6
102.466,28.6
102.5,28.7
102.533,28.7
102.566,28.7
102.6,28.8
102.633,28.8
102.666,28.8
102.7,28.8
102.733,28.8
102.766,28.9
102.8,28.9
102.833,28.9
102.866,28.9
102.9,29
102.933,29
102.966,29
103,29
103.033,29.1
103.066,29.1
103.1,29.1
103.133,29.1
103.166,29.2
103.2,29.2
103.233,29.2
103.266,29.2
103.3,29.2
103.333,29.3
103.366,29.3
103.4,29.3
103.433,29.3
103.466,29.4
103.5,29.4
103.533,29.4
103.566,29.4
103.6,29.5
103.633,29.5
103.666,29.5
103.7,29.5
103.733,29.5
103.766,29.6
103.8,29.6
103.833,29.6
103.866,29.6
103.9,29.7
103.933,29.7
103.966,29.7
104,29.7
104.033,29.8
104.066,29.8
104.1,29.8
104.133,29.8
104.166,29.8
104.2,29.9
104.233,29.9
104.266,29.9
104.3,29.9
104.333,30
104.366,30
104.4,30
104.433,30
104.466,30
104.5,30.1
104.533,30.1
104.566,30.1
104.6,30.1
104.633,30.2
104.666,30.2
104.7,30.2
104.733,30.2
104.766,30.2
104.8,30.3
104.833,30.3
104.866,30.3
104.9,30.3
104.933,30.4
104.966,30.4
105,30.4
105.033,30.4
105.066,30.4
105.1,30.5
105.133,30.5
105.166,30.5
105.2,30.5
105.233,30.6
105.266,30.6
105.3,30.6
105.333,30.6
105.366,30.6
105.4,30.7
105.433,30.7
105.466,30.7
105.5,30.7
105.533,30.7
105.566,30.8
105.6,30.8
105.633,30.8
105.666,30.8
105.7,30.9
105.733,30.9
105.766,30.9
105.8,31
105.833,31
105.866,31
105.9,31
105.933,31.1
105.966,31.1
106,31.1
106.033,31.1
106.066,31.1
106.1,31.2
106.133,31.2
106.166,31.2
106.2,31.2
106.233,31.3
106.266,31.3
106.3,31.3
106.333,31.3
106.366,31.4
106.4,31.4
106.433,31.4
106.466,31.4
106.5,31.5
106.533,31.5
106.566,31.5
106.6,31.5
106.633,31.6
106.666,31.6
106.7,31.6
106.733,31.7
106.766,31.7
106.8,31.7
106.833,31.7
106.866,31.8
106.9,31.8
106.933,31.8
106.966,31.8
107,31.8
107.033,31.9
107.066,31.9
107.1,31.9
107.133,31.9
107.166,31.9
107.2,32
107.233,32
107.266,32
107.3,32
107.333,32.1
107.366,32.1
107.4,32.1
107.433,32.1
107.466,32.2
107.5,32.2
107.533,32.2
107.566,32.2
107.6,32.3
107.633,32.3
107.666,32.3
107.7,32.3
107.733,32.4
107.766,32.4
107.8,32.4
107.833,32.4
107.866,32.5
107.9,32.5
107.933,32.5
107.966,32.5
108,32.6
108.033,32.6
108.066,32.6
108.1,32.6
108.133,32.6
108.166,32.7
108.2,32.7
108.233,32.7
108.266,32.7
108.3,32.8
108.333,32.8
108.366,32.8
108.4,32.8
108.433,32.8
108.466,32.9
108.5,32.9
108.533,32.9
108.566,33
108.6,33
108.633,33
108.666,33
108.7,33.1
108.733,33.1
108.766,33.1
108.8,33.1
108.833,33.1
108.866,33.2
108.9,33.2
108.933,33.2
108.966,33.2
109,33.3
109.033,33.3
109.066,33.3
109.1,33.3
109.133,33.4
109.166,33.4
109.2,33.4
109.233,33.4
109.266,33.4
109.3,33.5
109.333,33.5
109.366,33.5
109.4,33.6
109.433,33.6
109.466,33.6
109.5,33.6
109.533,33.7
109.566,33.7
109.6,33.7
109.633,33.7
109.666,33.7
109.7,33.8
109.733,33.8
109.766,33.8
109.8,33.8
109.833,33.8
109.866,33.9
109.9,33.9
109.933,33.9
109.966,33.9
110,34
110.033,34
110.066,34
110.1,34
110.133,34.1
110.166,34.1
110.2,34.1
110.233,34.1
110.266,34.1
110.3,34.2
110.333,34.2
110.366,34.2
110.4,34.3
110.433,34.3
110.466,34.3
110.5,34.4
110.533,34.4
110.566,34.4
110.6,34.4
110.633,34.5
110.666,34.5
110.7,34.5
110.733,34.6
110.766,34.6
110.8,34.6
110.833,34.6
110.866,34.7
110.9,34.7
110.933,34.7
110.966,34.7
111,34.8
111.033,34.8
111.066,34.8
111.1,34.8
111.133,34.9
111.166,34.9
111.2,34.9
111.233,34.9
111.266,35
111.3,35
111.333,35
111.366,35.1
111.4,35.1
111.433,35.1
111.466,35.1
111.5,35.2
111.533,35.2
111.566,35.2
111.6,35.2
111.633,35.3
111.666,35.3
111.7,35.3
111.733,35.3
111.766,35.3
111.8,35.4
111.833,35.4
111.866,35.4
111.9,35.4
111.933,35.5
111.966,35.5
112,35.5
112.033,35.5
112.066,35.5
112.1,35.6
112.133,35.6
112.166,35.6
112.2,35.7
112.233,35.7
112.266,35.7
112.3,35.7
112.333,35.8
112.366,35.8
112.4,35.8
112.433,35.9
112.466,35.9
112.5,35.9
112.533,35.9
112.566,35.9
112.6,36
112.633,36
112.666,36
112.7,36.1
112.733,36.1
112.766,36.1
112.8,36.1
112.833,36.2
112.866,36.2
112.9,36.2
112.933,36.2
112.966,36.2
113,36.3
113.033,36.3
113.066,36.3
113.1,36.4
113.133,36.4
113.166,36.4
113.2,36.4
113.233,36.5
113.266,36.5
113.3,36.5
113.333,36.6
113.366,36.6
113.4,36.6
113.433,36.6
113.466,36.7
113.5,36.7
113.533,36.7
113.566,36.7
113.6,36.8
113.633,36.8
113.666,36.8
113.7,36.9
113.733,36.9
113.766,36.9
113.8,36.9
113.833,37
113.866,37
113.9,37
113.933,37
113.966,37.1
114,37.1
114.033,37.1
114.066,37.2
114.1,37.2
114.133,37.2
114.166,37.3
114.2,37.3
114.233,37.3
114.266,37.3
114.3,37.3
114.333,37.4
114.366,37.4
114.4,37.4
114.433,37.5
114.466,37.5
114.5,37.5
114.533,37.6
114.566,37.6
114.6,37.6
114.633,37.6
114.666,37.7
114.7,37.7
114.733,37.7
114.766,37.7
114.8,37.7
114.833,37.8
114.866,37.8
114.9,37.8
114.933,37.9
114.966,37.9
115,37.9
115.033,38
115.066,38
115.1,38
115.133,38.1
115.166,38.1
115.2,38.1
115.233,38.1
115.266,38.1
115.3,38.2
115.333,38.2
115.366,38.2
115.4,38.2
115.433,38.3
115.466,38.3
115.5,38.3
115.533,38.4
115.566,38.4
115.6,38.4
115.633,38.4
115.666,38.5
115.7,38.5
115.733,38.5
115.766,38.5
115.8,38.6
115.833,38.6
115.866,38.6
115.9,38.6
115.933,38.7
115.966,38.7
116,38.7
116.033,38.7
116.066,38.8
116.1,38.8
116.133,38.8
116.166,38.9
116.2,38.9
116.233,38.9
116.266,38.9
116.3,39
116.333,39
116.366,39
116.4,39.1
116.433,39.1
116.466,39.1
116.5,39.1
116.533,39.2
116.566,39.2
116.6,39.2
116.633,39.2
116.666,39.3
116.7,39.3
116.733,39.3
116.766,39.4
116.8,39.4
116.833,39.4
116.866,39.4
116.9,39.5
116.933,39.5
116.966,39.5
117,39.6
117.033,39.6
117.066,39.6
117.1,39.6
117.133,39.7
117.166,39.7
117.2,39.7
117.233,39.7
117.266,39.8
117.3,39.8
117.333,39.8
117.366,39.9
117.4,39.9
117.433,39.9
117.466,40
117.5,40
117.533,40
117.566,40
117.6,40.1
117.633,40.1
117.666,40.1
117.7,40.1
117.733,40.2
117.766,40.2
117.8,40.2
117.833,40.2
117.866,40.3
117.9,40.3
117.933,40.3
117.966,40.4
118,40.4
118.033,40.4
118.066,40.4
118.1,40.5
118.133,40.5
118.166,40.5
118.2,40.5
118.233,40.6
118.266,40.6
118.3,40.6
118.333,40.7
118.366,40.7
118.4,40.7
118.433,40.7
118.466,40.8
118.5,40.8
118.533,40.8
118.566,40.8
118.6,40.9
118.633,40.9
118.666,40.9
118.7,41
118.733,41
118.766,41
118.8,41.1
118.833,41.1
118.866,41.1
118.9,41.1
118.933,41.2
118.966,41.2
119,41.2
119.033,41.2
119.066,41.3
119.1,41.3
119.133,41.3
119.166,41.4
119.2,41.4
119.233,41.4
119.266,41.4
119.3,41.5
119.333,41.5
119.366,41.5
119.4,41.6
119.433,41.6
119.466,41.6
119.5,41.6
119.533,41.7
119.566,41.7
119.6,41.7
119.633,41.8
119.666,41.8
119.7,41.8
119.733,41.9
119.766,41.9
119.8,41.9
119.833,41.9
119.866,42
119.9,42
119.933,42
119.966,42
120,42.1
120.033,42.1
120.066,42.1
120.1,42.1
120.133,42.1
120.166,42.2
120.2,42.2
120.233,42.2
120.266,42.2
120.3,42.3
120.333,42.3
120.366,42.3
120.4,42.4
120.433,42.4
120.466,42.4
120.5,42.5
120.533,42.5
120.566,42.5
120.6,42.6
120.633,42.6
120.666,42.6
120.7,42.7
120.733,42.7
120.766,42.7
120.8,42.8
120.833,42.8
120.866,42.8
120.9,42.8
120.933,42.9
120.966,42.9
121,42.9
121.033,43
121.066,43
121.1,43
121.133,43
121.166,43.1
121.2,43.1
121.233,43.1
121.266,43.2
121.3,43.2
121.333,43.2
121.366,43.2
121.4,43.3
121.433,43.3
121.466,43.3
121.5,43.4
121.533,43.4
121.566,43.4
121.6,43.4
121.633,43.5
121.666,43.5
121.7,43.5
121.733,43.6
121.766,43.6
121.8,43.6
121.833,43.7
121.866,43.7
121.9,43.7
121.933,43.7
121.966,43.8
122,43.8
122.033,43.8
122.066,43.8
122.1,43.9
